Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio
2019-05-16,45.42837524414063,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600,AAPL,-0.004399729446609935,0.01197919253136237,0.015830295186744392,-0.0581194435579554,-0.010744173195458062,-0.006507744386150982,47.62799987792969,49.4817497253418,50.46037483215332,48.79040000915527,-0.03964591548332874,-0.05827095783910119,-0.0260378998973817,0.9806060674327781,35.84229303558743,-0.3601609832829027,0.3046506220603243,-0.6648116053432269,50.46037483215332,54.23995344111314,46.680796223193504,0.14980382613216228,0.11101822734692729,0.022299019853850282,0.020911825805676108,1.627141952514648,139236960.0,127069360.0,1.0397911817608902
2019-05-17,45.17026138305664,47.25,47.72499847412109,46.68999862670898,46.73249816894531,131516400,AAPL,-0.005681827760158575,-0.004399729446609935,0.01197919253136237,0.015830295186744392,-0.017636551033244685,0.012431298969114435,47.219000244140624,48.9129997253418,50.274624824523926,48.87290000915527,-0.033999135908243994,-0.06016205660571172,-0.033206542047868215,0.9729162553885846,34.693078124452924,-0.4822485501567755,0.14727078761690432,-0.6295193377736799,50.274624824523926,54.30651264756191,46.24273700148594,0.1603945464381161,0.1249120812288741,0.021038987055720146,0.020858218374190694,1.6633919307163778,144031640.0,128806020.0,1.0210423394807169
2019-05-20,43.757789611816406,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200,AAPL,-0.03126986064608139,-0.005681827760158575,-0.004399729446609935,0.01197919253136237,-0.0581194435579554,-0.015442759256013905,47.0875,48.278249740600586,50.00662479400635,48.92379997253418,-0.05190226799006481,-0.08467129559284281,-0.06441243096060933,0.965437078376605,33.402568351212565,-0.6902688131894053,-0.02023713254435759,-0.6700316806450477,50.00662479400635,54.48612838004682,45.52712120796588,0.17915640595593138,0.02738895859704783,0.021976614864480323,0.021675660792617176,1.720891952514648,146499320.0,132640580.0,1.164418913125983
2019-05-21,44.59668350219727,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200,AAPL,0.019170953278885294,-0.03126986064608139,-0.005681827760158575,-0.004399729446609935,0.015830295186744392,-0.026956999387760083,46.984500122070315,47.87174987792969,49.74562492370605,48.962300033569335,-0.02552128040370727,-0.062229058386035874,-0.0472261006142497,0.9623308572633212,24.34578201931143,-0.7753811457302646,-0.17126593518153901,-0.6041152105487256,49.74562492370605,54.37381342309461,45.117436424317496,0.18607419271490605,0.1655685698371924,0.0234393641133163,0.021927531239089037,1.5471420288085933,142339760.0,133648940.0,0.8489345295218952
2019-05-22,43.68370819091797,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400,AAPL,-0.020471635580224024,0.019170953278885294,-0.03126986064608139,-0.005681827760158575,0.01197919253136237,0.0001971472247483952,46.57750015258789,47.36875,49.440874862670896,48.971650009155276,-0.03533448328646582,-0.07576474280140433,-0.06690912627445644,0.9580888309839476,23.1302311176012,-0.9094108270275427,-0.31889491355073973,-0.590515913476803,49.440874862670896,54.29921010467984,44.582539620661954,0.19653111946354762,0.11448984258466462,0.02354068955432885,0.02217484817579341,1.5387494223458427,143703400.0,136090540.0,0.8743767200864954
2019-05-23,42.93803787231445,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800,AAPL,-0.01706967468007714,-0.020471635580224024,0.019170953278885294,-0.03126986064608139,-0.004399729446609935,-0.010744173195458062,46.05650024414062,46.84225006103516,49.12062492370605,48.961399993896485,-0.04114339390180066,-0.08561829200485271,-0.08264467680404486,0.9536167370384709,17.64468773173573,-1.06627830528668,-0.4683715918979278,-0.5979067133887521,49.12062492370605,54.29174870812094,43.949501139291165,0.2105479640149797,0.09335492791200171,0.023643658158432227,0.02230475560214473,1.5794636862618578,144351840.0,139687840.0,1.0460380803368425
2019-05-24,42.77313995361328,44.74250030517578,45.53499984741211,44.65499877929688,45.04999923706055,94858800,AAPL,-0.003840601287663059,-0.01706967468007714,-0.020471635580224024,0.019170953278885294,-0.005681827760158575,-0.017636551033244685,45.55500030517578,46.387000274658206,48.80399990081787,48.93760002136231,-0.035451742077420634,-0.08322062953643328,-0.08572344606918347,0.9504753784306281,18.61306322579469,-1.1907895884489506,-0.6128551912081324,-0.5779343972408182,48.80399990081787,54.239958884093156,43.36804091754259,0.22276694509968586,0.126422899056263,0.02360072937598199,0.02230932577814385,1.494999476841517,137354240.0,140700960.0,0.6741872976559649
2019-05-28,42.59627532958984,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800,AAPL,-0.004134801855711578,-0.003840601287663059,-0.01706967468007714,-0.020471635580224024,-0.03126986064608139,-0.0581194435579554,45.3120002746582,46.199750137329104,48.474249839782715,48.898150024414065,-0.035546755135314245,-0.08080065025954208,-0.08876922931362596,0.9530781866667087,20.769045777086205,-1.289528856163983,-0.7481899241993025,-0.5413389319646805,48.474249839782715,54.10692617502935,42.84157350453608,0.23239870050031844,0.15231883790403802,0.01624217896566717,0.022239987582645497,1.4062494550432467,125561280.0,141849660.0,0.7881076345195329
2019-05-29,42.39312744140625,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800,AAPL,-0.004769067301252372,-0.004134801855711578,-0.003840601287663059,-0.01706967468007714,0.019170953278885294,0.015830295186744392,44.851000213623045,45.91775016784668,48.18312492370605,48.84495002746582,-0.03425143743747383,-0.07965701081198606,-0.09212720668630736,0.9529840632078885,20.284131855261137,-1.369144580124285,-0.8723808553842991,-0.49676372473998587,48.18312492370605,54.044541639141315,42.32170820827079,0.24329749158927838,0.1725941961355742,0.014680507043979779,0.02204256333049017,1.4019639151436931,122341880.0,138238920.0,0.8241152346965673
2019-05-30,42.61300277709961,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600,AAPL,0.005186594563198366,-0.004769067301252372,-0.004134801855711578,-0.003840601287663059,-0.020471635580224024,0.01197919253136237,44.627000427246095,45.602250289916995,47.780374908447264,48.80380004882812,-0.022526290269598293,-0.06708557962656592,-0.08664897572848351,0.9544138231919735,23.104613842516002,-1.3975712427623677,-0.9774189328599129,-0.4201523099024548,47.780374908447264,53.4593607167519,42.101389100142626,0.23771206564143682,0.2177863923501581,0.0138895184623365,0.01811254304463339,1.3362497602190284,120211360.0,129517140.0,0.6553078611834696
2019-05-31,41.84104537963867,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400,AAPL,-0.018115511341867174,0.005186594563198366,-0.004769067301252372,-0.004134801855711578,-0.01706967468007714,-0.004399729446609935,44.397500610351564,45.2270004272461,47.35437507629395,48.73835006713867,-0.032270515011032286,-0.07574534009709455,-0.1019904906349205,0.9550754361002467,23.27775204114451,-1.4683319759452687,-1.0756015414769842,-0.3927304344682845,47.35437507629395,52.8861236237057,41.822626528882196,0.2336319944461055,0.1757920922745556,0.01430505648625025,0.01824391576851792,1.2533926282610206,117816240.0,128526600.0,0.8416498997094765
2019-06-03,41.41802597045898,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400,AAPL,-0.010110265598966883,-0.018115511341867174,0.005186594563198366,-0.004769067301252372,-0.003840601287663059,-0.005681827760158575,44.114000701904295,44.83450050354004,46.87375011444092,48.62940010070801,-0.03366826269161627,-0.07570867154510341,-0.10907803359250834,0.9564948482696156,30.397735072231185,-1.542337399388984,-1.1689487130593843,-0.37338868632959965,46.87375011444092,52.019943716978624,41.72755651190321,0.21957678188638302,0.15520638887822905,0.014290433161853506,0.017553439805379014,1.1341070447649269,120823040.0,132427340.0,1.2201740214671684
2019-06-04,42.93326568603516,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000,AAPL,0.036583936677699436,-0.010110265598966883,-0.018115511341867174,0.005186594563198366,-0.004134801855711578,-0.03126986064608139,44.18450088500977,44.748250579833986,46.51325016021728,48.57235008239746,0.003614650080890902,-0.034468679511379996,-0.07539989785902046,0.9620538325250619,37.14366618921332,-1.456303688517842,-1.226419708151076,-0.22988398036676605,46.51325016021728,51.0907626987524,41.935737621682165,0.19682617416618448,0.3248775618517213,0.017942443704770432,0.02031424976942631,1.1741071428571423,117765320.0,132132320.0,0.9374844852493319
2019-06-05,43.6263427734375,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600,AAPL,0.016143363985401393,0.036583936677699436,-0.010110265598966883,-0.018115511341867174,-0.004769067301252372,0.019170953278885294,44.442500305175784,44.64675025939941,46.25925006866455,48.541350021362305,0.022134826306327682,-0.013494636125850334,-0.05987373030519472,0.9651421108887058,38.26987038573294,-1.3144676699451168,-1.2440293005098841,-0.07043836943523263,46.25925006866455,50.39779805470758,42.12070208262152,0.17892845127839335,0.42458082529952623,0.017571785159688578,0.020396079492928446,1.1673216138567237,118328760.0,130334260.0,0.9137551400529684
2019-06-06,44.26685333251953,46.30500030517578,46.36750030517578,45.53749847412109,45.77000045776367,90105200,AAPL,0.014681757604589007,0.016143363985401393,0.036583936677699436,-0.010110265598966883,0.005186594563198366,-0.020471635580224024,44.788500213623045,44.70775032043457,46.03825016021729,48.533500061035156,0.035726467408742746,0.005794098255910596,-0.04591673283519304,0.9711001214174636,43.530352832970344,-1.134915443935796,-1.2222065291950666,0.08729108525927054,46.03825016021729,49.605303119803416,42.47119720063116,0.15496040562673258,0.5373908304671545,0.0169856615552254,0.020844933892814548,1.1617859431675501,115439840.0,129571620.0,0.6954084544130883
2019-06-07,45.445098876953125,47.53749847412109,47.97999954223633,46.442501068115234,46.62749862670898,122737600,AAPL,0.026616956285983262,0.014681757604589007,0.016143363985401393,0.036583936677699436,-0.018115511341867174,-0.01706967468007714,45.54249954223632,44.97000007629394,45.90612506866455,48.54190002441406,0.0570935822430787,0.03553716204572677,-0.0206914346119087,0.9796078411983066,51.38854599708308,-0.8829881714036674,-1.1543628576367868,0.27137468623311944,45.90612506866455,48.99030807318296,42.82194206414614,0.13436912829846606,0.7644741578347543,0.01730662209248987,0.02188870501158416,1.2075001852852958,113101720.0,128726780.0,0.9534737060928581
2019-06-10,46.02586364746094,48.14500045776367,48.84249877929688,47.90499877929688,47.95249938964844,104883600,AAPL,0.012779426834445218,0.026616956285983262,0.014681757604589007,0.016143363985401393,-0.010110265598966883,-0.003840601287663059,46.506499481201175,45.31025009155273,45.84862518310547,48.56120002746582,0.06256311453772856,0.050086022546743214,-0.00857061953713567,0.9882575521206441,62.50989125751625,-0.6270850142129518,-1.04890728895202,0.4218222747390681,45.84862518310547,48.70095037334964,42.996299992861296,0.12442358648063506,0.9025444368181634,0.017071794720414295,0.021836155117256683,1.1450001852852967,114104200.0,125729220.0,0.8342022641992053
2019-06-11,46.55883407592773,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600,AAPL,0.011579580986271765,0.012779426834445218,0.026616956285983262,0.014681757604589007,0.036583936677699436,-0.004134801855711578,47.26499938964844,45.7247501373291,45.9622501373291,48.58550003051758,0.06512335755528476,0.059619562665705894,0.0024081126891226656,0.9948327159943132,61.20053591041071,-0.37497197040362806,-0.9141202252423416,0.5391482548387135,45.9622501373291,49.08072626844269,42.84377400621551,0.13569727860563816,0.939357098965643,0.016599960677597593,0.017328638378740827,1.1183929443359386,113698080.0,119629680.0,0.9005424072019586
2019-06-12,46.41065979003906,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800,AAPL,-0.0031825631382240704,0.011579580986271765,0.012779426834445218,0.026616956285983262,0.016143363985401393,-0.004769067301252372,47.84749984741211,46.14500007629395,46.031375122070315,48.60025001525879,0.052064157115298215,0.054661097601554465,-0.0010853731182589588,1.0024684240677648,67.05532123760023,-0.18553889601939488,-0.7684039593977523,0.5828650633783574,46.031375122070315,49.31881818093413,42.7439320632065,0.142834883821996,0.8826873109630154,0.01646012410763269,0.01708058748959588,1.0921429225376684,109606880.0,115974380.0,0.629559735520897
2019-06-13,46.40108489990234,48.53749847412109,49.1974983215332,48.400001525878906,48.67499923706055,86698400,AAPL,-0.00020602783057266372,-0.0031825631382240704,0.011579580986271765,0.012779426834445218,0.014681757604589007,0.005186594563198366,48.29399948120117,46.54124984741211,46.07175006866455,48.60089996337891,0.04289202875414344,0.05351974695516515,-0.0013045332350963834,1.010190621759491,73.85576648672975,-0.035806157485815504,-0.621884399015365,0.5860782415295495,46.07175006866455,49.46515901973431,42.67834111759479,0.14730974820849133,0.8633143604279142,0.01669349563139274,0.01690670764100167,1.0603569575718481,109789360.0,115000360.0,0.75389677041011
2019-06-14,46.06411361694336,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000,AAPL,-0.007262366457101432,-0.00020602783057266372,-0.0031825631382240704,0.011579580986271765,0.026616956285983262,-0.018115511341867174,48.423500061035156,46.98299980163574,46.10500011444092,48.58784996032715,0.025583755331293867,0.045114439945497464,-0.008291138368235362,1.0190434808592446,72.14540471643616,0.05379443768067205,-0.48674863167615756,0.5405430693568296,46.10500011444092,49.570426526869504,42.639573702012335,0.15032757418183587,0.8001075497361987,0.015027749926269741,0.016966612231394066,1.0662495749337342,106476520.0,112146380.0,0.6691789784030479
2019-06-17,46.33895492553711,48.47249984741211,48.7400016784668,48.04249954223633,48.22499847412109,58676400,AAPL,0.005966555275029206,-0.007262366457101432,-0.00020602783057266372,-0.0031825631382240704,0.012779426834445218,-0.010110265598966883,48.488999938964845,47.497749710083006,46.16612510681152,48.578849945068356,0.02052202774402545,0.049958161644809485,-0.002189226335668759,1.028844192580395,74.85717275194223,0.14631564336571756,-0.36013577666778257,0.5064514200335002,46.16612510681152,49.75742778788455,42.57482242573849,0.15558172459846137,0.8211055911209739,0.013441805591384259,0.016931154244367058,1.068214144025531,96185720.0,108504380.0,0.5407744830208697
2019-06-18,47.42877578735352,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000,AAPL,0.023518477347714173,0.005966555275029206,-0.007262366457101432,-0.00020602783057266372,0.011579580986271765,0.036583936677699436,48.670999908447264,47.967999649047854,46.35812511444092,48.58609992980957,0.0342832638434889,0.07020072780307207,0.02112536936971221,1.0347269120705973,79.92048609741796,0.308076474989889,-0.22649332633624825,0.5345698013261373,46.35812511444092,50.25814357972068,42.45810664916115,0.1682560912742728,0.9172254761858135,0.01116001361528788,0.01575623281420106,1.122678211757116,94418920.0,106092120.0,1.0010545552299266
