Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2019-07-02,48.45167922973633,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800,AAPL,0.005854590215403022,0.018340768575158872,-0.009111881817190803,-0.00030028807646320654,-0.015157591293592287,0.023518477347714173
2019-07-03,48.85319137573242,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000,AAPL,0.008286923346203734,0.005854590215403022,0.018340768575158872,-0.009111881817190803,0.021629061559150564,-0.002922659813423545
2019-07-05,48.81017303466797,51.057498931884766,51.27000045776367,50.72499847412109,50.837501525878906,69062000,AAPL,-0.0008806219428862949,0.008286923346203734,0.005854590215403022,0.018340768575158872,-0.00030028807646320654,0.008035637721312883
2019-07-08,47.803993225097656,50.005001068115234,50.34999847412109,49.602500915527344,50.20249938964844,101354400,AAPL,-0.02061397220364547,-0.0008806219428862949,0.008286923346203734,0.005854590215403022,-0.009111881817190803,-0.003409244518605692
2019-07-09,48.09557342529297,50.310001373291016,50.37749862670898,49.70249938964844,49.79999923706055,82312000,AAPL,0.00609939603361509,-0.02061397220364547,-0.0008806219428862949,0.008286923346203734,0.018340768575158872,-0.0010061220921137037
2019-07-10,48.57117462158203,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400,AAPL,0.009888641324066194,0.00609939603361509,-0.02061397220364547,-0.0008806219428862949,0.005854590215403022,-0.015157591293592287
2019-07-11,48.21745681762695,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200,AAPL,-0.007282368541321138,0.009888641324066194,0.00609939603361509,-0.02061397220364547,0.008286923346203734,0.021629061559150564
2019-07-12,48.58790969848633,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800,AAPL,0.007682790838948295,-0.007282368541321138,0.009888641324066194,0.00609939603361509,-0.0008806219428862949,-0.00030028807646320654
2019-07-15,49.04438400268555,51.3025016784668,51.46749877929688,51.0,51.022499084472656,67789600,AAPL,0.009395000656360564,0.007682790838948295,-0.007282368541321138,0.009888641324066194,-0.02061397220364547,-0.009111881817190803
2019-07-16,48.87470245361328,51.125,51.52750015258789,50.875,51.147499084472656,67467200,AAPL,-0.0034599029805461035,0.009395000656360564,0.007682790838948295,-0.007282368541321138,0.00609939603361509,0.018340768575158872
2019-07-17,48.599853515625,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000,AAPL,-0.0056234420365983695,-0.0034599029805461035,0.009395000656360564,0.007682790838948295,0.009888641324066194,0.005854590215403022
2019-07-18,49.15193939208984,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400,AAPL,0.011359712265844868,-0.0056234420365983695,-0.0034599029805461035,0.009395000656360564,-0.007282368541321138,0.008286923346203734
2019-07-19,48.41822052001953,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200,AAPL,-0.01492758567320962,0.011359712265844868,-0.0056234420365983695,-0.0034599029805461035,0.007682790838948295,-0.0008806219428862949
2019-07-22,49.5247688293457,51.80500030517578,51.807498931884766,50.90250015258789,50.91249847412109,89111600,AAPL,0.022854064694736165,-0.01492758567320962,0.011359712265844868,-0.0056234420365983695,0.009395000656360564,-0.02061397220364547
2019-07-23,49.91193389892578,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800,AAPL,0.00781775459726064,0.022854064694736165,-0.01492758567320962,0.011359712265844868,-0.0034599029805461035,0.00609939603361509
2019-07-24,49.87131881713867,52.16749954223633,52.28749847412109,51.79249954223633,51.91749954223633,59966400,AAPL,-0.0008140115491587219,0.00781775459726064,0.022854064694736165,-0.01492758567320962,-0.0056234420365983695,0.009888641324066194
2019-07-25,49.47697448730469,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400,AAPL,-0.007907192749139202,-0.0008140115491587219,0.00781775459726064,0.022854064694736165,0.011359712265844868,-0.007282368541321138
2019-07-26,49.6490592956543,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600,AAPL,0.0034779306629495466,-0.007907192749139202,-0.0008140115491587219,0.00781775459726064,-0.01492758567320962,0.007682790838948295
2019-07-29,50.11269760131836,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600,AAPL,0.009338534376235108,0.0034779306629495466,-0.007907192749139202,-0.0008140115491587219,0.022854064694736165,0.009395000656360564
2019-07-30,49.89759826660156,52.19499969482422,52.540000915527344,51.82749938964844,52.18999862670898,135742800,AAPL,-0.004292225905768721,0.009338534376235108,0.0034779306629495466,-0.007907192749139202,0.00781775459726064,-0.0034599029805461035
2019-07-31,50.915714263916016,53.2599983215332,55.34249877929688,52.82500076293945,54.10499954223633,277125600,AAPL,0.020404227089488636,-0.004292225905768721,0.009338534376235108,0.0034779306629495466,-0.0008140115491587219,-0.0056234420365983695
2019-08-01,49.813961029052734,52.10749816894531,54.50749969482422,51.685001373291016,53.47499847412109,216071600,AAPL,-0.02163913234901349,0.020404227089488636,-0.004292225905768721,0.009338534376235108,-0.007907192749139202,0.011359712265844868
2019-08-02,48.759986877441406,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400,AAPL,-0.021158127708521213,-0.02163913234901349,0.020404227089488636,-0.004292225905768721,0.0034779306629495466,-0.01492758567320962
2019-08-05,46.20750045776367,48.334999084472656,49.66249847412109,48.14500045776367,49.497501373291016,209572000,AAPL,-0.0523478468332329,-0.021158127708521213,-0.02163913234901349,0.020404227089488636,0.009338534376235108,0.022854064694736165
2019-08-06,47.08222961425781,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200,AAPL,0.018930401010833542,-0.0523478468332329,-0.021158127708521213,-0.02163913234901349,-0.004292225905768721,0.00781775459726064
2019-08-07,47.56977844238281,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600,AAPL,0.010355295868694547,0.018930401010833542,-0.0523478468332329,-0.021158127708521213,0.020404227089488636,-0.0008140115491587219
2019-08-08,48.61896514892578,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000,AAPL,0.02205586584469743,0.010355295868694547,0.018930401010833542,-0.0523478468332329,-0.02163913234901349,-0.007907192749139202
2019-08-09,48.21834945678711,50.247501373291016,50.68999862670898,49.8224983215332,50.32500076293945,98478800,AAPL,-0.011994235218333538,0.02205586584469743,0.010355295868694547,0.018930401010833542,-0.021158127708521213,0.0034779306629495466
2019-08-12,48.095985412597656,50.119998931884766,50.51250076293945,49.78749847412109,49.90499877929688,89927600,AAPL,-0.0025374881918810432,-0.011994235218333538,0.02205586584469743,0.010355295868694547,-0.0523478468332329,0.009338534376235108
2019-08-13,50.13276672363281,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000,AAPL,0.04234839222912967,-0.0025374881918810432,-0.011994235218333538,0.02205586584469743,0.018930401010833542,-0.004292225905768721
2019-08-14,48.64057159423828,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,AAPL,-0.02976504371138844,0.04234839222912967,-0.0025374881918810432,-0.011994235218333538,0.010355295868694547,0.020404227089488636
2019-08-15,48.39826202392578,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,AAPL,-0.004981477222372077,-0.02976504371138844,0.04234839222912967,-0.0025374881918810432,0.02205586584469743,-0.02163913234901349
2019-08-16,49.54021072387695,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,AAPL,0.023594698013415183,-0.004981477222372077,-0.02976504371138844,0.04234839222912967,-0.011994235218333538,-0.021158127708521213
2019-08-19,50.46383666992188,52.587501525878906,53.182498931884766,52.50749969482422,52.65499877929688,97654400,AAPL,0.01864409735358663,0.023594698013415183,-0.004981477222372077,-0.02976504371138844,-0.0025374881918810432,-0.0523478468332329
2019-08-20,50.46622848510742,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,AAPL,4.75136988160596e-05,0.01864409735358663,0.023594698013415183,-0.004981477222372077,0.04234839222912967,0.018930401010833542
2019-08-21,51.013221740722656,53.15999984741211,53.41249847412109,52.900001525878906,53.247501373291016,86141600,AAPL,0.010838556629975127,4.75136988160596e-05,0.01864409735358663,0.023594698013415183,-0.02976504371138844,0.010355295868694547
2019-08-22,50.97003555297852,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,AAPL,-0.0008464666868787107,0.010838556629975127,4.75136988160596e-05,0.01864409735358663,-0.004981477222372077,0.02205586584469743
2019-08-23,48.61417770385742,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,AAPL,-0.046220498041515845,-0.0008464666868787107,0.010838556629975127,4.75136988160596e-05,0.023594698013415183,-0.011994235218333538
2019-08-26,49.53780364990234,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,AAPL,0.018999240599643974,-0.046220498041515845,-0.0008464666868787107,0.010838556629975127,0.01864409735358663,-0.0025374881918810432
2019-08-27,48.97884368896485,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,AAPL,-0.0112838479784525,0.018999240599643974,-0.046220498041515845,-0.0008464666868787107,4.75136988160596e-05,0.04234839222912967
2019-08-28,49.30750274658203,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,AAPL,0.006710399160527514,-0.0112838479784525,0.018999240599643974,-0.046220498041515845,0.010838556629975127,-0.02976504371138844
2019-08-29,50.14235305786133,52.25249862670898,52.33000183105469,51.665000915527344,52.125,83962000,AAPL,0.01693181408168032,0.006710399160527514,-0.0112838479784525,0.018999240599643974,-0.0008464666868787107,-0.004981477222372077
2019-08-30,50.077598571777344,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,AAPL,-0.00129175169019502,0.01693181408168032,0.006710399160527514,-0.0112838479784525,-0.046220498041515845,0.023594698013415183
2019-09-03,49.3482780456543,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,AAPL,-0.014563612460101405,-0.00129175169019502,0.01693181408168032,0.006710399160527514,0.018999240599643974,0.01864409735358663
2019-09-04,50.18556594848633,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,AAPL,0.016966482960338647,-0.014563612460101405,-0.00129175169019502,0.01693181408168032,-0.0112838479784525,4.75136988160596e-05
2019-09-05,51.166751861572266,53.31999969482422,53.49250030517578,52.87749862670898,53.0,95654800,AAPL,0.019551586070831517,0.016966482960338647,-0.014563612460101405,-0.00129175169019502,0.006710399160527514,0.010838556629975127
2019-09-06,51.161956787109375,53.31499862670898,53.60499954223633,53.12749862670898,53.51250076293945,77449200,AAPL,-9.379347606652821e-05,0.019551586070831517,0.016966482960338647,-0.014563612460101405,0.01693181408168032,-0.0008464666868787107
2019-09-09,51.38027572631836,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,AAPL,0.00426710909476391,-9.379347606652821e-05,0.019551586070831517,0.016966482960338647,-0.00129175169019502,-0.046220498041515845
2019-09-10,51.98723983764648,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,AAPL,0.011813040112654383,0.00426710909476391,-9.379347606652821e-05,0.019551586070831517,-0.014563612460101405,0.018999240599643974
2019-09-11,53.64017105102539,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,AAPL,0.031795106076047075,0.011813040112654383,0.00426710909476391,-9.379347606652821e-05,0.016966482960338647,-0.0112838479784525
2019-09-12,53.52022552490234,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,AAPL,-0.0022362360042459395,0.031795106076047075,0.011813040112654383,0.00426710909476391,0.019551586070831517,0.006710399160527514
2019-09-13,52.479034423828125,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,AAPL,-0.019454015908975553,-0.0022362360042459395,0.031795106076047075,0.011813040112654383,-9.379347606652821e-05,0.01693181408168032
2019-09-16,52.75491714477539,54.97499847412109,55.032501220703125,54.38999938964844,54.432498931884766,84632400,AAPL,0.005257114955357078,-0.019454015908975553,-0.0022362360042459395,0.031795106076047075,0.00426710909476391,-0.00129175169019502
2019-09-17,52.94685363769531,55.17499923706055,55.20500183105469,54.77999877929688,54.9900016784668,73274800,AAPL,0.0036380312594934683,0.005257114955357078,-0.019454015908975553,-0.0022362360042459395,0.011813040112654383,-0.014563612460101405
2019-09-18,53.44344711303711,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,AAPL,0.009379281163760966,0.0036380312594934683,0.005257114955357078,-0.019454015908975553,0.031795106076047075,0.016966482960338647
2019-09-19,53.009220123291016,55.2400016784668,55.93999862670898,55.09249877929688,55.50249862670898,88242400,AAPL,-0.008124960829017258,0.009379281163760966,0.0036380312594934683,0.005257114955357078,-0.0022362360042459395,0.019551586070831517
2019-09-20,52.23432922363281,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,AAPL,-0.01461807968946538,-0.008124960829017258,0.009379281163760966,0.0036380312594934683,-0.019454015908975553,-9.379347606652821e-05
2019-09-23,52.47183227539063,54.68000030517578,54.959999084472656,54.41249847412109,54.73749923706055,76662000,AAPL,0.0045469412234910855,-0.01461807968946538,-0.008124960829017258,0.009379281163760966,0.005257114955357078,0.00426710909476391
2019-09-24,52.22234344482422,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,AAPL,-0.004754976861363613,0.0045469412234910855,-0.01461807968946538,-0.008124960829017258,0.0036380312594934683,0.011813040112654383
2019-09-25,53.02601623535156,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,AAPL,0.015389591217531917,-0.004754976861363613,0.0045469412234910855,-0.01461807968946538,0.009379281163760966,0.031795106076047075
2019-09-26,52.75252532958984,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,AAPL,-0.005157668171489882,0.015389591217531917,-0.004754976861363613,0.0045469412234910855,-0.008124960829017258,-0.0022362360042459395
2019-09-27,52.495826721191406,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000,AAPL,-0.004866033327571406,-0.005157668171489882,0.015389591217531917,-0.004754976861363613,-0.01461807968946538,-0.019454015908975553
2019-09-30,53.7313346862793,55.99250030517578,56.14500045776367,55.1974983215332,55.22499847412109,103909600,AAPL,0.02353529715796876,-0.004866033327571406,-0.005157668171489882,0.015389591217531917,0.0045469412234910855,0.005257114955357078
