Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio,future_close,future_return,target
2019-07-05,97.14550018310548,97.14550018310548,97.29499816894533,96.26499938964844,96.43000030517578,52568000,AMZN,0.0020165367820244,0.002424606920385,0.0063053374129491,0.0150820775410727,0.0033985604479445,0.0049245985793455,96.32039947509767,95.68809967041015,94.6891242980957,93.63501998901368,0.0152307394306629,0.0259414785300657,0.0374911031631508,1.01055005397631,70.39206589548401,1.212905597201981,0.9489476101018964,0.263957987100085,94.6891242980957,98.06058313536462,91.3176654608268,0.0712111102993212,0.8642897635077739,0.0092637140259472,0.0110278428954674,1.285679408482146,54013200.0,62196300.0,0.8451949714050514,100.5500030517578,0.03504539955258155,UP
2019-07-08,97.61599731445312,97.61599731445312,97.8000030517578,96.4124984741211,96.70600128173828,57668000,AMZN,0.0048432210494651,0.0020165367820244,0.002424606920385,0.0063053374129491,-0.0055925978187788,-0.0035919036198251,96.9072982788086,95.89319915771485,95.05984916687012,93.68508987426758,0.0179658012442029,0.0268898822161591,0.0419587305243676,1.0087665822968206,69.20005020568395,1.2878603493178673,1.0167301579450905,0.2711301913727768,95.05984916687012,97.9497977908099,92.16990054293036,0.0608027184824729,0.9422480258659908,0.0091500949921561,0.0095912836044437,1.2918581281389518,51912800.0,60271500.0,0.9568037961557286,101.04949951171876,0.03517356060201079,UP
2019-07-09,99.41500091552734,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000,AMZN,0.0184293932405263,0.0048432210494651,0.0020165367820244,0.002424606920385,0.0150820775410727,0.0013603018897812,97.56839904785156,96.26519927978516,95.3790241241455,93.72275985717772,0.0327200448272859,0.0423151403408008,0.0607348851764919,1.0092910906121897,72.48930809963238,1.4754193700149472,1.108468000359062,0.3669513696558852,95.3790241241455,98.70315487739406,92.05489337089696,0.0697036016833608,1.107072508720908,0.0104791607753591,0.0079417869799044,1.3307506016322566,56038200.0,59246200.0,1.4669970394725738,100.49500274658205,0.010863570096150544,FLAT
2019-07-10,100.87049865722656,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828124,98638000,AMZN,0.0146406249388455,0.0184293932405263,0.0048432210494651,0.0020165367820244,0.0063053374129491,-0.0186164561962572,98.39939880371097,96.96089935302734,95.76329917907717,93.80173980712893,0.040321401000672,0.0533314904763144,0.0753585046997222,1.012505836622344,75.26519776257103,1.7216615067078749,1.2311067016288244,0.4905548050790504,95.76329917907717,99.73360895427945,91.79298940387486,0.0829192354323095,1.143173929405696,0.0073639303659512,0.0083174546537445,1.3647864205496665,59877400.0,60135400.0,1.6402651350119897,99.60150146484376,-0.01258045919545858,FLAT
2019-07-11,100.05349731445312,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998048,86356000,AMZN,-0.0080995073252263,0.0146406249388455,0.0184293932405263,0.0048432210494651,0.002424606920385,0.0104138859394791,99.02009887695311,97.47709884643557,96.1276741027832,93.87628982543946,0.0264308078359656,0.0408396775258734,0.0658015724790574,1.0140378382837965,68.67508984061777,1.8297922872379784,1.3508438187506553,0.4789484684873233,96.1276741027832,100.27350441507971,91.98184379048668,0.0862567486624848,0.973466460991656,0.0086754859716595,0.0085470964678983,1.4044292994907923,63629200.0,61774900.0,1.3979140395209058,98.8949966430664,-0.011578812360208909,FLAT
2019-07-12,100.5500030517578,100.5500030517578,100.8499984741211,100.19349670410156,100.41349792480467,50186000,AMZN,0.0049624026209122,-0.0080995073252263,0.0146406249388455,0.0184293932405263,0.0020165367820244,0.0033985604479445,99.7009994506836,98.01069946289064,96.47942428588868,93.97576995849607,0.0259084324750544,0.0421911593689361,0.0699566824104254,1.0158715206722675,72.16147977907497,1.933265096757495,1.4673280743520232,0.4659370224054717,96.47942428588868,100.87796299053244,92.0808855812449,0.0911808654995697,0.9627194437975054,0.0086505635753331,0.0084937975217455,1.3957148960658483,64364400.0,61488400.0,0.816186467691467,98.22599792480467,-0.023112929452193558,DOWN
2019-07-15,101.04949951171876,101.04949951171876,101.1449966430664,100.07749938964844,101.06999969482422,59626000,AMZN,0.0049676424147282,0.0049624026209122,-0.0080995073252263,0.0146406249388455,0.0048432210494651,-0.0055925978187788,100.38769989013672,98.64749908447266,96.85772438049317,94.09593994140624,0.024349329172443,0.0432776544982489,0.073898614272226,1.0184783889506694,73.04697172002827,2.032147897639973,1.5802920390096131,0.45185585863036,96.85772438049317,101.46770713524498,92.24774162574136,0.0951908127975851,0.954641085902638,0.0077427422388994,0.0084448542000848,1.4163932800292958,64252200.0,61618500.0,0.9676639320983146,99.28150177001952,-0.017496353274804807,FLAT
2019-07-16,100.49500274658205,100.49500274658205,101.31600189208984,100.06099700927734,100.52899932861328,52364000,AMZN,-0.0054873776497271,0.0049676424147282,0.0049624026209122,-0.0080995073252263,0.0184293932405263,0.0150820775410727,100.60370025634764,99.0860496520996,97.16739959716796,94.14337997436525,0.0142194900233625,0.0342460862718307,0.067467545502895,1.0197458207473482,81.67386440157702,2.042228436751913,1.672679318558073,0.3695491181938395,97.16739959716796,101.88521014344757,92.4495890508884,0.0971068602399252,0.8526639228909043,0.0079557104717429,0.008615747185905,1.3490006583077567,63104400.0,61602400.0,0.8500318169421971,99.72450256347656,-0.007667049724337548,FLAT
2019-07-17,99.60150146484376,99.60150146484376,100.5999984741211,99.60150146484376,100.35250091552734,51176000,AMZN,-0.0088910021127261,-0.0054873776497271,0.0049676424147282,0.0049624026209122,0.0146406249388455,0.0063053374129491,100.34990081787107,99.37464981079104,97.39404983520508,94.1848600769043,0.0022827919845218,0.0226651590458943,0.0575107441208346,1.0203359443306568,72.85301270827239,1.9555765809687529,1.7292587710402092,0.2263178099285436,97.39404983520508,102.12282623429812,92.66527343611205,0.0971060636064385,0.7334062179448858,0.0089605030688659,0.0089397482923453,1.3291429792131686,62930200.0,60265500.0,0.8491757307248757,100.04049682617188,0.00440751750597919,FLAT
2019-07-18,98.8949966430664,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000,AMZN,-0.007093314974039,-0.0088910021127261,-0.0054873776497271,0.0049676424147282,-0.0080995073252263,0.002424606920385,100.11820068359376,99.56914978027343,97.56682472229004,94.24175994873048,-0.0067707029606534,0.0136129460455109,0.0493755283949215,1.0205226014445252,67.21864231121705,1.8090418183647188,1.7452153805051114,0.0638264378596074,97.56682472229004,102.24717217542594,92.88647726915411,0.0959413707775741,0.6418881754052761,0.0095145042360152,0.0091755266148485,1.425822121756417,66523400.0,60857100.0,1.145930384458017,98.69100189208984,-0.002062740865575071,FLAT
2019-07-19,98.22599792480467,98.22599792480467,99.8000030517578,98.11150360107422,99.5605010986328,63712000,AMZN,-0.0067647377619749,-0.007093314974039,-0.0088910021127261,-0.0054873776497271,0.0049624026209122,0.0020165367820244,99.65339965820311,99.67719955444336,97.68264961242676,94.28850997924803,-0.0145590128547506,0.0055623830284472,0.0417599975481979,1.020418671585285,66.37104276491966,1.6202521001285533,1.7202227244297998,-0.0999706243012465,97.68264961242676,102.30459553929568,93.06070368555784,0.0946318705564869,0.5587791723415942,0.0099126646408212,0.0093382044194118,1.4430716378348214,67637800.0,60825500.0,1.0474554257671536,97.15249633789062,-0.010928894687696124,FLAT
2019-07-22,99.28150177001952,99.28150177001952,99.4499969482422,97.91300201416016,98.55699920654295,58000000,AMZN,0.0107456668042493,-0.0067647377619749,-0.007093314974039,-0.0088910021127261,0.0049676424147282,0.0048432210494651,99.29980010986328,99.84375,97.86847457885742,94.37427001953124,-0.0056312811766433,0.0144380220213156,0.0519975598165971,1.020182959115716,65.17268485370002,1.53807525326404,1.683793230196648,-0.145717976932608,97.86847457885742,102.43039026682756,93.30655889088726,0.0932254376621431,0.6548721291461256,0.0103241500355502,0.0094971010287781,1.423607417515347,67671000.0,59791900.0,0.9700310577185204,95.62249755859376,-0.03685484351255733,DOWN
2019-07-23,99.72450256347656,99.72450256347656,99.8895034790039,98.65650177001952,99.79949951171876,54070000,AMZN,0.0044620678128262,0.0107456668042493,-0.0067647377619749,-0.007093314974039,-0.0054873776497271,0.0184293932405263,99.14570007324218,99.87470016479492,98.06994972229003,94.47878005981444,-0.0015038603477209,0.0168711500910505,0.0555227586590454,1.018402685507798,64.62099216152649,1.491502855303935,1.6453351552181057,-0.1538322999141708,98.06994972229003,102.58335915068278,93.55654029389729,0.09204469750772,0.6832930146751306,0.00861964940418,0.0095122394408591,1.411107199532646,64386600.0,60212400.0,0.8979877898904545,94.92649841308594,-0.048112590457261024,DOWN
2019-07-24,100.04049682617188,100.04049682617188,100.06500244140624,98.2935028076172,98.46499633789062,52626000,AMZN,0.0031686722377399,0.0044620678128262,0.0107456668042493,-0.0067647377619749,-0.0088910021127261,0.0146406249388455,99.2334991455078,99.79169998168943,98.3762996673584,94.65690994262695,0.0024931617011041,0.0169166472457356,0.0568747372675486,1.014387614894207,64.8989932426765,1.4632248453188197,1.6089130932382487,-0.145688247919429,98.3762996673584,102.51829424768412,94.23430508703268,0.0842071636020285,0.7008932081560826,0.0071423274803565,0.0081663361928174,1.4980359758649544,59785400.0,59831400.0,0.8795715961852807,93.33899688720705,-0.06698787142779994,DOWN
2019-07-25,98.69100189208984,98.69100189208984,100.05999755859376,98.63600158691406,100.0500030517578,82730000,AMZN,-0.01348948652691,0.0031686722377399,0.0044620678128262,0.0107456668042493,-0.007093314974039,-0.0080995073252263,99.1927001953125,99.65545043945312,98.56627464294434,94.79061004638672,-0.0096778303957316,0.0012654150681592,0.0411474495606096,1.0110501873024451,56.70470718290552,1.3167427647448022,1.5504790275395597,-0.2337362627947574,98.56627464294434,102.37001189861265,94.76253738727604,0.07718131317121,0.5163953555098529,0.0079156586179734,0.0087805406106018,1.5261786324637268,59422800.0,61526000.0,1.3446347885446803,92.76599884033205,-0.06003589930352801,DOWN
2019-07-26,97.15249633789062,97.15249633789062,97.54499816894533,96.22550201416016,97.0999984741211,98542000,AMZN,-0.0155891167857576,-0.01348948652691,0.0031686722377399,0.0044620678128262,-0.0067647377619749,0.0049624026209122,98.97799987792968,99.3156997680664,98.66319961547852,94.8625099182129,-0.0217810822984437,-0.0153117199064654,0.0241400572433945,1.0066134096109889,48.1597619370723,1.064242198549891,1.453231661741626,-0.3889894631917348,98.66319961547852,102.1964430996166,95.12995613134044,0.0716223170930646,0.2862157979813797,0.0087236549536447,0.0096089571605291,1.6031782967703685,64258400.0,64311400.0,1.532263331228989,91.16200256347656,-0.06166072926813409,DOWN
2019-07-29,95.62249755859376,95.62249755859376,96.61150360107422,94.5270004272461,96.5,89864000,AMZN,-0.0157484247648729,-0.0155891167857576,-0.01348948652691,0.0031686722377399,0.0107456668042493,0.0049676424147282,98.24619903564454,98.7729995727539,98.71024932861329,94.86738983154297,-0.031896388970546,-0.0312809641452751,0.0079596131862766,1.0006357014045393,34.613967959579085,0.7322348187262122,1.3090322931385432,-0.576797474412331,98.71024932861329,102.03941186337954,95.38108679384705,0.0674532291714357,0.0362569808811815,0.0089727378539227,0.0102270456033903,1.624535151890346,67282200.0,65767200.0,1.366395406828936,88.25650024414062,-0.07703205315192213,DOWN
2019-07-30,94.92649841308594,94.92649841308594,95.49449920654295,94.17400360107422,94.55599975585938,58218000,AMZN,-0.0072786129130474,-0.0157484247648729,-0.0155891167857576,-0.01348948652691,0.0044620678128262,-0.0054873776497271,97.2865982055664,98.2161491394043,98.65109939575196,94.89691986083984,-0.0334939900937182,-0.0377552911774889,0.0003116913835503,0.9955910247426356,24.30177695916753,0.4082492210036008,1.1288756787115546,-0.7206264577079537,98.65109939575196,102.20900148337492,95.093197308129,0.0721310174831396,-0.0234265714650999,0.0089910127079635,0.0097659616570612,1.597141810825894,67867600.0,65486000.0,0.8890144458357512,89.3915023803711,-0.05830822926416746,DOWN
2019-07-31,93.33899688720705,93.33899688720705,94.97750091552734,92.47200012207033,94.90550231933594,89414000,AMZN,-0.0167234813504935,-0.0072786129130474,-0.0157484247648729,-0.0155891167857576,0.0031686722377399,-0.0088910021127261,95.94629821777345,97.58989868164062,98.48227424621582,94.9047297668457,-0.0435588298774747,-0.0522254121198506,-0.016497943606027,0.9909387189582546,22.78383933094157,0.0231236398573315,0.90772527094071,-0.8846016310833784,98.48227424621582,102.68829795801072,94.27625053442094,0.0854168680402199,-0.1114180175192032,0.0096238241259934,0.0102574256750957,1.6314631870814733,71691400.0,67310800.0,1.3283752384461334,89.66999816894531,-0.03930831528750447,DOWN
2019-08-01,92.76599884033205,92.76599884033205,94.89600372314452,92.20050048828124,93.58599853515624,94266000,AMZN,-0.0061388922742272,-0.0167234813504935,-0.0072786129130474,-0.0157484247648729,-0.01348948652691,-0.007093314974039,94.76129760742188,96.97699890136718,98.27307434082032,94.90252975463868,-0.0434226683516782,-0.0560384982094811,-0.0225128973888306,0.9868114898394424,18.64321870591624,-0.3245856897356987,0.6612630788054283,-0.985848768541127,98.27307434082032,103.16093593857956,93.38521274306106,0.0994750928582469,-0.063342004508974,0.0096212590851017,0.010253815103938,1.767106192452567,74144200.0,70333800.0,1.3402659887564727,91.64450073242188,-0.01208953842927388,FLAT
2019-08-02,91.16200256347656,91.16200256347656,92.31800079345705,90.4010009765625,92.25350189208984,99124000,AMZN,-0.0172907778378613,-0.0061388922742272,-0.0167234813504935,-0.0072786129130474,-0.0155891167857576,-0.0067647377619749,93.56319885253906,96.27059936523438,97.97389945983886,94.86608978271484,-0.0530649734752004,-0.069527669449909,-0.0390454294861553,0.9826147565423514,13.424330307501492,-0.7212626658926666,0.3847579298658093,-1.106020595758476,97.97389945983886,103.79561856564328,92.15218035403444,0.1188422454939815,-0.085041700961718,0.0102299610095906,0.0107379982027918,1.8597848074776795,77685400.0,72661600.0,1.364186860735244,90.37899780273438,-0.008589157090937941,FLAT
2019-08-05,88.25650024414062,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000,AMZN,-0.0318718571074919,-0.0172907778378613,-0.0061388922742272,-0.0167234813504935,-0.0157484247648729,0.0107456668042493,92.08999938964844,95.1680992126465,97.50592460632323,94.81573974609375,-0.0726251656352028,-0.0948601267002682,-0.069178804273616,0.9760237605754148,11.435316631286454,-1.255607915810046,0.0566847607306382,-1.3122926765406842,97.50592460632323,104.77386006498928,90.23798914765722,0.1490767968820369,-0.1363171780201992,0.0107022979843712,0.012326129047653,2.0360701424734944,84001800.0,75836400.0,1.5977024225833505,89.24600219726562,0.011211660901891397,FLAT
2019-08-06,89.3915023803711,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000,AMZN,0.0128602667575845,-0.0318718571074919,-0.0172907778378613,-0.0061388922742272,-0.0072786129130474,0.0044620678128262,90.98300018310547,94.13479919433595,97.00474967956544,94.7802897644043,-0.0503883458036872,-0.0784832425664009,-0.0568555698387094,0.9704143302806332,18.3096456966079,-1.5694040760652683,-0.268533006628543,-1.3008710694367251,97.00474967956544,105.05831322244624,88.95118613668463,0.1660447260465914,0.0273367336919877,0.0123150944422657,0.0118226907510279,2.1089275905064198,88735400.0,76561000.0,1.324512480244511,91.21700286865234,0.02042140963817272,UP
2019-08-07,89.66999816894531,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000,AMZN,0.0031154615501278,0.0128602667575845,-0.0318718571074919,-0.0172907778378613,-0.0167234813504935,0.0031686722377399,90.24920043945312,93.09774932861328,96.44472465515136,94.73725967407226,-0.0368188402446638,-0.0702446557904522,-0.0534875245764973,0.965296439608226,20.58541194420974,-1.7751546335748143,-0.5698573320177974,-1.205297301557017,96.44472465515136,104.91344681397788,87.97600249632484,0.17561815203698,0.1000148334571885,0.0123083930741472,0.0110592651250394,2.1141063145228807,92526600.0,76156000.0,1.18884920426493,88.14800262451172,-0.016973297373844422,FLAT
